obs_id,a,b,E1,E2
7,300.586914,24.734634,0.603355,0.655767
7,300.424927,24.545111,0.494889,0.535887
7,300.103851,24.883516,0.561523,0.484855
7,301.336639,24.429192,0.725780,0.546738
7,301.137207,24.771376,0.868578,0.550195
7,300.591309,25.180084,0.652634,0.592049
7,301.438385,24.478056,0.804386,0.512180
7,301.101074,24.284733,0.610072,0.769094
7,301.519836,24.325306,0.889400,0.785804
7,300.559082,24.744526,0.603033,0.536298
7,301.266144,24.649771,0.758808,0.609752
7,301.158600,24.448328,0.708648,0.529361
7,300.683777,24.431477,0.510702,0.608072
7,301.111664,24.035534,0.635212,0.538008
7,300.601379,24.420637,0.536134,0.618905
7,300.612305,24.249817,0.534333,0.547331
7,300.930878,24.031395,0.575644,0.596178
7,301.230316,24.493296,0.768143,0.532454
7,300.794159,24.122787,0.553927,0.580499
7,301.022064,24.399603,0.745098,0.546476
7,300.274200,24.854246,0.691327,0.599393
7,300.719421,24.534492,0.619410,0.639570
7,301.020752,24.029491,0.666720,0.594309
7,300.768311,24.241814,0.547191,0.739728
7,300.642029,24.252071,0.540634,0.492816
7,300.410339,24.218487,0.528259,0.574804
7,300.558868,24.387388,0.530975,0.634878
7,301.271423,24.732296,0.887051,0.529694
7,301.033600,24.398205,0.591415,0.825460
7,300.670624,24.288132,0.554293,0.690219
7,300.687012,24.574327,0.679861,0.522761
7,300.699921,24.308445,0.640363,0.614982
7,299.951965,24.899872,0.541512,0.532492
7,301.083801,24.613031,0.856943,0.592478
7,300.926208,24.343781,0.671594,0.554847
7,300.345276,24.233234,0.538140,0.532067
7,300.874939,24.382793,0.615904,0.647117
7,300.998779,24.282820,0.653486,0.601034
7,300.047791,24.218735,0.527526,0.783475
7,300.466217,24.973974,0.767479,0.548231
7,301.067444,24.631224,0.666742,0.595323
7,300.659698,24.271362,0.556008,0.693218
7,300.961487,23.906206,0.565887,0.550590
7,301.495361,23.871857,0.689398,0.583078
7,301.309570,24.081245,0.731758,0.629977
7,300.841980,24.492983,0.711853,0.598137
7,301.063751,24.094774,0.652367,0.630249
7,301.129181,24.626139,0.830484,0.485614
7,300.231110,24.567657,0.507807,0.734290
7,300.824768,23.934971,0.511193,0.662584
7,300.324188,24.644442,0.524155,0.500368
7,301.470123,24.130768,0.825314,0.582967
7,300.201233,24.960730,0.609003,0.610166
7,301.264099,24.547195,0.817438,0.546990
7,301.280396,24.410627,0.740833,0.622253
7,300.492706,24.654930,0.644518,0.554276
7,301.213776,24.413687,0.647176,0.597710
7,300.669495,24.762175,0.656382,0.604211
7,301.340790,24.368919,0.748721,0.562042
7,300.445129,24.510923,0.569179,0.827606
7,300.903931,24.486771,0.638965,0.624867
7,301.133728,24.749878,0.793636,0.590508
7,300.704498,24.330814,0.573553,0.880556
7,300.311646,24.404293,0.561860,0.569929
7,300.424286,24.573763,0.524777,0.588708
7,300.759888,25.076061,0.777232,0.496728
7,300.919617,24.285103,0.599989,0.492037
7,301.074219,24.597569,0.778889,0.516712
7,300.909760,24.326321,0.626372,0.588037
7,300.081482,24.807760,0.530203,0.639494
7,301.031219,24.392231,0.670918,0.568496
7,301.442413,24.233778,0.835757,0.680948
7,301.210754,24.478947,0.816184,0.512694
7,301.753845,23.989977,0.827688,0.646922
7,300.578339,24.668736,0.719179,0.509608
7,300.698792,24.383471,0.594790,0.711098
7,300.524841,24.859089,0.695569,0.534480
7,301.220795,24.599108,0.739102,0.582405
7,301.187012,24.483170,0.667402,0.536246
7,300.828339,24.337933,0.633497,0.664807
7,300.618713,24.518139,0.591549,0.551973
7,300.507355,24.845806,0.597652,0.567174
7,300.963257,24.327488,0.665904,0.509061
7,300.730225,24.655350,0.617992,0.535641
7,301.250549,24.318266,0.767080,0.556211
7,300.524597,24.123827,0.531759,0.579002
7,300.564606,23.963560,0.505320,0.594297
7,301.211548,24.313366,0.614629,0.772206
7,300.918579,24.541342,0.683170,0.639307
7,300.442871,24.443363,0.539361,0.544234
7,301.062744,24.270561,0.599794,0.613063
7,300.527588,24.515066,0.634316,0.534252
7,300.996643,24.018026,0.604418,0.618863
7,301.400055,24.319870,0.843494,0.560625
7,300.593475,24.055914,0.564002,0.526999
7,301.088989,24.724461,0.785554,0.760735
7,300.749908,24.486931,0.550673,0.677171
7,300.737671,24.385866,0.666701,0.585629
7,301.504364,23.432552,0.700634,0.607912
7,300.760345,24.629414,0.577262,0.550244
7,300.334167,24.489674,0.539395,0.566436
7,300.674316,23.919634,0.487700,0.603741
7,300.563263,24.890944,0.710131,0.549652
7,300.551178,24.235437,0.539889,0.680531
7,300.644775,24.282742,0.550598,0.688011
7,300.490997,24.493372,0.523341,0.564506
7,300.257385,24.588432,0.519249,0.634253
7,300.836304,24.267738,0.525561,0.704282
7,301.278992,24.234344,0.762294,0.600295
7,301.651184,24.343037,0.803104,0.589814
7,301.476532,24.365892,0.902523,0.769931
7,300.671906,24.560915,0.593404,0.662672
7,301.077942,24.032997,0.551263,0.687314
7,300.981995,24.601112,0.752121,0.654787
7,301.226196,23.820349,0.733269,0.769511
7,301.340057,23.754801,0.662865,0.553267
7,300.188965,24.322586,0.549065,0.643756
7,300.596466,24.206831,0.511046,0.557758
7,300.780670,24.220911,0.614456,0.646810
7,300.913971,24.306358,0.669286,0.530796
7,300.185120,24.866619,0.500866,0.583597
7,300.842163,24.481670,0.664708,0.496355
7,300.696747,24.620975,0.613340,0.761016
7,300.871399,24.353653,0.687388,0.677961
7,300.556549,24.844660,0.632765,0.552839
7,300.824341,24.435856,0.762628,0.521879
7,301.211426,24.233810,0.724394,0.691844
7,301.153046,24.307373,0.645349,0.726385
7,301.164154,24.563303,0.738084,0.705510
7,300.326752,24.551113,0.518763,0.708899
7,300.751221,24.029385,0.520804,0.610677
7,300.699738,24.304983,0.651391,0.603109
7,300.837891,24.740326,0.795178,0.702931
7,300.562012,24.400915,0.531543,0.574763
7,300.729492,24.700375,0.777747,0.653497
7,300.953888,24.284590,0.645528,0.532725
7,301.047089,24.490797,0.823374,0.521882
7,301.046814,24.619566,0.879807,0.513440
7,300.956665,23.988297,0.579872,0.739779
7,300.817841,23.928307,0.540751,0.623707
7,300.178925,24.780773,0.589765,0.516092
7,300.570526,24.474127,0.567734,0.532816
7,300.834961,24.578520,0.703159,0.596280
7,300.942963,24.381390,0.581274,0.514012
7,300.692993,24.534657,0.589551,0.514166
7,300.228455,25.000641,0.536612,0.604943
7,301.549194,24.239271,0.861140,0.590621
7,300.163910,24.737427,0.528937,0.545565
7,300.316010,24.289062,0.497461,0.584791
7,300.981659,24.510900,0.863851,0.580821
7,300.683411,24.082554,0.527548,0.629940
7,300.421326,24.780527,0.573240,0.518819
7,300.830872,24.848911,0.568730,0.652680
7,300.565033,24.611706,0.632379,0.544801
7,300.808655,24.437853,0.617763,0.552941
7,300.090027,24.595684,0.558366,0.529436
7,300.685394,25.009426,0.857178,0.628701
7,301.124542,23.764107,0.587101,0.687341
7,301.472473,24.132704,0.854488,0.539139
7,300.443146,24.410297,0.640911,0.544398
7,300.770752,24.431242,0.741430,0.634175
7,300.481506,24.571499,0.530659,0.599740
7,300.731537,24.331417,0.644768,0.799819
7,300.682953,24.334061,0.538750,0.781149
7,301.105652,24.866985,0.874805,0.519484
7,300.939270,24.499561,0.628400,0.539226
7,300.608002,24.521027,0.614856,0.509575
7,301.502045,24.193817,0.879245,0.555826
7,301.196472,24.046925,0.582301,0.676398
7,301.107239,24.362177,0.567405,0.568185
7,301.178711,24.289972,0.650042,0.539761
7,301.073364,24.368204,0.722852,0.533802
7,301.178650,24.333012,0.797045,0.530468
7,300.673187,24.843182,0.662369,0.615235
7,300.710327,24.422441,0.583065,0.596153
7,300.722168,24.554066,0.751160,0.530552
7,301.004578,23.662659,0.563419,0.691815
7,301.230835,24.193644,0.639909,0.620104
7,301.097900,24.637312,0.698318,0.695569
7,300.732452,24.674416,0.536866,0.646951
7,301.132385,24.532951,0.727471,0.529105
7,300.639648,24.976454,0.661982,0.518675
7,301.017578,24.257015,0.579338,0.704564
7,300.866852,24.680502,0.806124,0.523903
7,300.540253,24.432701,0.726209,0.527606
7,300.736023,24.163223,0.517821,0.588435
7,300.710266,24.336733,0.700651,0.594841
7,300.886230,24.458838,0.649956,0.530288
7,301.234344,24.413990,0.746014,0.551104
7,300.717957,24.484144,0.644887,0.596009
7,300.951538,24.648258,0.905339,0.509878
7,301.022308,24.193344,0.622843,0.598680
7,300.921417,24.726933,0.715277,0.514926
7,301.459320,24.226995,0.868954,0.698189
7,301.296082,24.102032,0.895500,0.555295
7,301.080566,24.539780,0.792762,0.511466
7,300.583740,24.628298,0.627359,0.575186
7,301.104889,24.406719,0.729860,0.540005
7,301.095337,23.906902,0.770190,0.826588
7,300.978027,24.719639,0.772803,0.619018
7,300.809540,24.792986,0.819519,0.513826
7,300.987946,24.460802,0.768330,0.575081
7,300.577667,24.598524,0.572827,0.623590
7,300.194122,24.872887,0.595392,0.511988
7,300.127594,24.973320,0.550913,0.549796
7,301.370544,24.036028,0.825238,0.555487
7,300.494293,24.757420,0.537121,0.616338
7,301.100525,24.321650,0.615978,0.676757
7,301.126251,24.119663,0.691462,0.504116
7,300.532440,24.735792,0.603662,0.582782
7,301.201721,24.695480,0.855388,0.522197
7,300.922333,24.562510,0.639781,0.576304
7,301.065125,23.930511,0.743870,0.515715
7,300.131256,24.602993,0.536516,0.613261
7,300.738312,24.700853,0.699953,0.608866
7,301.169434,24.107450,0.718744,0.672768
7,299.775452,24.579624,0.539918,0.500897
7,300.960724,24.451807,0.645461,0.674974
7,300.760376,24.562653,0.579405,0.865356
7,301.102661,24.657743,0.709711,0.733956
7,301.435059,24.450085,0.821339,0.499960
7,300.925476,24.396908,0.751350,0.627815
7,301.074524,24.354113,0.730724,0.642295
7,300.959351,24.566883,0.728526,0.519281
7,300.336060,24.673361,0.611595,0.543577
7,300.896606,24.835312,0.739939,0.547190
7,300.500732,24.830908,0.633290,0.564633
7,301.383606,24.195992,0.854742,0.689180
7,301.045471,24.220863,0.639357,0.655447
7,300.393768,24.833847,0.631387,0.679049
7,300.703156,24.766027,0.546994,0.553222
7,301.655060,24.381674,0.861000,0.536570
7,301.120972,24.258602,0.721324,0.585212
7,300.830566,24.468445,0.757369,0.629386
7,300.676849,24.921642,0.748536,0.534052
7,300.606049,24.382755,0.547571,0.732647
7,300.768158,24.800941,0.717719,0.553132
7,300.734894,24.124935,0.503588,0.841658
7,300.096558,24.759222,0.537093,0.521414
7,300.763367,24.600996,0.731800,0.563311
7,300.452087,24.526529,0.594347,0.566254
7,300.442810,24.825808,0.658111,0.567032
7,300.923401,24.682274,0.646220,0.609909
7,301.181732,24.469143,0.742435,0.524725
7,300.910461,24.248684,0.687482,0.558703
7,300.473602,25.342705,0.664156,0.583863
7,301.044006,23.852926,0.539542,0.626047
7,300.139465,24.996185,0.572359,0.567776
7,301.069672,24.553892,0.700697,0.681955
7,300.803162,24.557739,0.619550,0.654715
7,300.682587,24.499054,0.582513,0.564242
7,300.439850,24.326164,0.560381,0.535505
7,300.886353,23.831453,0.550452,0.716007
7,300.178162,24.615063,0.599319,0.543284
7,300.710907,24.366409,0.636817,0.514280
7,301.226898,24.468836,0.853647,0.557418
7,300.833496,25.003210,0.704904,0.525268
7,301.129486,23.959089,0.570911,0.541203
7,300.806946,24.713274,0.745975,0.494713
7,300.280090,25.067970,0.609417,0.507174
7,300.544250,24.037485,0.502077,0.603361
7,300.671661,24.302198,0.527341,0.677924
7,300.640686,24.400904,0.600007,0.744346
7,301.113007,24.146305,0.648674,0.609533
7,300.338287,24.890165,0.580143,0.548478
7,300.880402,24.696646,0.649675,0.606226
7,300.927673,24.313595,0.664534,0.520865
7,300.636719,24.203022,0.530530,0.548008
7,300.954865,24.505320,0.819125,0.510751
7,300.140594,25.086504,0.567993,0.525190
7,300.997833,24.663389,0.829947,0.529844
7,301.116150,24.236479,0.678063,0.550051
7,300.102478,24.711334,0.518847,0.548837
7,301.602509,23.953083,0.677954,0.620684
7,300.804443,24.155792,0.600187,0.543867
7,300.853241,24.502851,0.640441,0.623310
7,301.099335,24.259939,0.735646,0.621591
7,301.602875,24.133516,0.656511,0.562569
7,300.564392,24.633286,0.608339,0.561955
7,300.532776,24.347271,0.539928,0.662370
7,301.124969,23.921255,0.662705,0.536354
7,301.334045,23.472088,0.558171,0.864841
7,301.057770,24.383970,0.694090,0.641425
7,300.972229,24.928444,0.859589,0.557001
7,301.053253,24.852068,0.871889,0.627890
7,300.396088,24.031109,0.517802,0.575430
7,300.508209,23.566351,0.502347,0.771634
7,301.117615,24.095831,0.543256,0.741664
7,301.229462,24.535551,0.802622,0.665085
7,301.506989,24.471468,0.882954,0.605860
7,301.089447,24.247591,0.604490,0.758769
7,301.410797,24.174574,0.755104,0.621310
7,300.777832,24.709234,0.700707,0.527541
7,300.442993,24.808752,0.511657,0.544348
7,300.682068,24.488964,0.613452,0.626818
7,300.602448,24.425280,0.577776,0.520042
7,300.561859,24.718760,0.553315,0.578840
7,300.724396,24.081100,0.503838,0.604194
7,301.083801,24.561087,0.795042,0.532425
7,300.539520,24.341377,0.571435,0.709777
7,301.139801,24.602993,0.818760,0.552389
7,300.853577,24.206249,0.631707,0.487743
7,300.843964,24.293505,0.556189,0.768462
7,300.533325,24.301889,0.506512,0.792922
7,300.874634,24.817402,0.750289,0.587475
7,301.159302,24.606295,0.794884,0.539117
7,300.088593,24.994160,0.549819,0.692730
7,300.663910,24.367308,0.606180,0.545789
7,300.751801,24.278013,0.553782,0.633574
7,300.369293,24.353268,0.522644,0.689387
7,300.863495,24.423288,0.666415,0.528083
7,300.433319,24.564617,0.581999,0.527191
7,301.743591,24.267307,0.886113,0.558479
7,301.330261,23.851250,0.849067,0.512191
7,301.285675,24.287306,0.728826,0.512927
7,301.293671,24.214066,0.694294,0.570597
7,301.132385,24.399317,0.782511,0.557576
7,301.308655,24.308086,0.864158,0.608180
7,300.772247,24.659498,0.683170,0.526108
7,300.805542,24.366302,0.648962,0.529882
7,300.419739,24.555117,0.540715,0.581852
7,301.254486,24.376524,0.708351,0.550221
7,301.238251,24.344343,0.686854,0.750626
7,301.094269,24.352448,0.810131,0.574752
7,300.685547,24.903896,0.632976,0.517451
7,300.385162,25.054672,0.749857,0.552390
7,301.232391,24.530676,0.752020,0.721851
7,300.423615,24.853083,0.695902,0.529611
7,300.365234,24.899443,0.616885,0.530095
7,300.738037,24.582035,0.684581,0.535326
7,300.772430,24.526360,0.676365,0.515196
7,300.699188,24.606697,0.674323,0.523387
7,301.170227,24.274899,0.564499,0.565994
7,300.363800,24.556581,0.552077,0.517433
7,300.507660,24.769650,0.629405,0.519764
7,300.783112,24.735579,0.753854,0.522525
7,300.374237,24.516674,0.522709,0.530277
7,300.556000,24.296793,0.552204,0.698401
7,301.064636,24.391521,0.658649,0.625286
7,301.419556,24.086338,0.824700,0.524827
7,300.649567,24.427446,0.575727,0.695815
7,301.125702,23.786062,0.528801,0.606242
7,301.135712,24.444870,0.865389,0.602835
7,300.237000,24.408567,0.570423,0.500726
7,300.772278,24.010826,0.566250,0.838157
7,300.099304,24.958429,0.501947,0.680780
7,300.878723,24.348339,0.601291,0.582173
7,301.014954,24.654783,0.773980,0.554021
7,300.162384,24.579176,0.560399,0.588276
7,300.445831,24.206909,0.526902,0.645287
7,300.680054,24.947117,0.679320,0.626386
7,300.720276,24.819841,0.697033,0.571550
7,300.493408,24.289173,0.561372,0.595623
7,301.312378,24.416897,0.762969,0.840034
7,300.425262,24.904400,0.625994,0.559016
7,301.302185,24.554068,0.765228,0.568221
7,300.616028,24.547302,0.548351,0.699826
7,301.225922,24.342464,0.878427,0.575302
7,300.777313,24.318520,0.599700,0.692538
7,301.012146,24.614208,0.877826,0.512769
7,301.077820,24.436972,0.704748,0.536008
7,300.709503,24.722126,0.685057,0.558903
7,301.487640,24.420265,0.839794,0.551876
7,300.858002,24.251827,0.718233,0.561656
7,301.152252,24.537701,0.769035,0.492955
7,300.162109,24.312813,0.524650,0.506419
7,300.322418,24.550259,0.527436,0.623556
7,300.373322,24.315386,0.550212,0.557695
7,300.771637,24.341913,0.580582,0.604688
7,300.610596,24.530235,0.520319,0.720318
7,301.405548,24.343245,0.696281,0.519069
7,300.255432,24.680944,0.510918,0.563108
7,300.750061,24.325924,0.581221,0.567315
7,301.553650,24.032049,0.792012,0.549533
7,300.935486,24.602047,0.746090,0.500047
7,300.438019,24.390129,0.548083,0.547118
7,300.719299,24.073456,0.525014,0.600567
7,301.247009,24.066006,0.607443,0.671083
7,300.426544,24.556524,0.681439,0.556564
7,300.949554,24.675247,0.705571,0.585221
7,300.799133,24.118937,0.516726,0.762361
8,300.263184,25.954136,0.853863,0.497270
8,299.128052,25.772091,0.489620,0.656471
8,299.858337,25.903349,0.701670,0.511376
8,299.479248,26.309298,0.737503,0.531060
8,299.735474,26.049030,0.637395,0.537715
8,299.732483,25.450583,0.540903,0.594851
8,299.326691,26.181313,0.715290,0.548438
8,300.125793,25.741341,0.675675,0.497844
8,299.671387,26.031948,0.687469,0.505126
8,299.254944,26.032511,0.514572,0.553165
8,299.660492,25.552721,0.516234,0.793845
8,299.376312,26.247231,0.625354,0.517565
8,299.981598,25.629894,0.582229,0.589808
8,299.939056,26.191296,0.675501,0.531389
8,299.183228,26.341541,0.610833,0.488542
8,300.028961,25.728657,0.684544,0.518839
8,299.545471,26.209574,0.632857,0.545700
8,298.840363,26.452417,0.555434,0.549453
8,298.871582,26.460182,0.516689,0.487941
8,299.756805,26.080185,0.644578,0.556100
8,299.985596,26.215092,0.810730,0.512282
8,299.723236,25.947655,0.572163,0.670588
8,299.723175,26.192814,0.660800,0.528029
8,299.440094,25.799479,0.591261,0.521018
8,299.442993,26.101543,0.523054,0.758483
8,299.282440,25.910366,0.593927,0.526666
8,299.325073,26.517078,0.692014,0.516438
8,299.842194,25.411402,0.618713,0.662044
8,299.782288,25.734144,0.521985,0.553103
8,299.427795,25.880753,0.556258,0.609302
8,300.029602,25.650288,0.594667,0.551751
8,299.711670,25.863565,0.635749,0.576302
8,300.358734,25.803114,0.836155,0.517320
8,300.128418,25.827993,0.806144,0.494760
8,299.082977,25.841076,0.563749,0.504489
8,299.531006,25.811478,0.546379,0.574941
8,300.232819,25.904554,0.790505,0.520106
8,299.781525,26.561071,0.826245,0.489625
8,299.501495,26.169024,0.646458,0.604923
8,299.314331,25.887318,0.576878,0.514237
8,299.351776,25.743839,0.518966,0.538081
8,300.066589,25.756216,0.755823,0.528588
8,299.940826,25.646917,0.629170,0.647223
8,299.855835,26.326283,0.807284,0.566873
8,300.318970,25.254652,0.758412,0.503205
8,300.336609,25.522884,0.652096,0.559327
8,298.922424,26.098076,0.543452,0.575921
8,298.900330,26.067757,0.523492,0.523719
8,299.558380,26.352724,0.611694,0.589580
8,300.002808,25.858885,0.770076,0.516687
8,299.989258,25.849873,0.608989,0.505283
8,299.373383,26.379824,0.652900,0.574578
8,299.361481,25.798765,0.532171,0.499388
8,299.080688,26.192867,0.567834,0.510207
8,299.887573,25.679379,0.567666,0.520158
8,299.445190,26.165680,0.571986,0.502115
8,300.315247,25.800570,0.741859,0.746097
8,299.280243,26.119305,0.596270,0.714944
8,299.743835,25.474316,0.513303,0.650122
8,300.300110,25.626638,0.772693,0.523402
8,299.281891,25.958124,0.528062,0.539952
8,299.865082,25.784798,0.621630,0.610827
8,299.698486,26.037447,0.655054,0.557022
8,299.573120,26.277918,0.716920,0.520382
8,299.704865,26.040226,0.557788,0.667465
8,299.088989,26.480907,0.520447,0.530101
8,299.836761,25.716118,0.707568,0.502800
8,299.596558,26.192986,0.711766,0.538497
8,300.449707,25.822910,0.762613,0.520266
8,299.540558,25.893436,0.628201,0.590437
8,299.426788,25.626448,0.517360,0.770519
8,299.619629,26.202955,0.648929,0.533438
8,299.104065,26.191095,0.567838,0.525226
8,300.179169,25.962992,0.860170,0.531375
8,299.954468,26.127390,0.829465,0.505692
8,300.135193,25.406542,0.566699,0.767283
8,299.536102,26.104937,0.641458,0.508384
8,299.463867,25.675684,0.546263,0.493992
8,300.265961,25.863935,0.590365,0.809178
8,299.795349,25.466360,0.577177,0.543398
8,299.393433,25.914492,0.563295,0.535469
8,299.305603,25.959738,0.565026,0.570822
